
turn-left-dl-1-59,0.00
turn-left-dl-1-62,0.00
turn-left-dl-1-65,0.00
turn-left-dl-1-68,-0.66
turn-left-dl-1-71,-0.70
turn-left-dl-1-74,-0.75
turn-left-dl-1-77,-0.75
turn-left-dl-1-80,-0.80
turn-left-dl-1-83,-0.85
turn-left-dl-1-86,-0.85
turn-left-dl-1-89,-0.90
turn-left-dl-1-92,-0.90
turn-left-dl-1-95,-0.95
turn-left-dl-1-98,-0.95
turn-left-dl-1-101,-0.95
turn-left-dl-1-104,-1.00
turn-left-dl-1-107,-1.00
turn-left-dl-1-110,-1.00
turn-left-dl-1-113,-1.00
turn-left-dl-1-116,-1.00
turn-left-dl-1-119,-1.00
turn-left-dl-1-122,-1.00
turn-left-dl-1-125,-1.00
turn-left-dl-1-128,-1.00
turn-left-dl-1-131,-1.00
turn-left-dl-1-134,-1.00
turn-left-dl-1-137,-1.00
turn-left-dl-1-140,-1.00
turn-left-dl-1-143,-0.95
turn-left-dl-1-146,-0.95
turn-left-dl-1-149,-0.90
turn-left-dl-1-152,-0.85
turn-left-dl-1-155,-0.85
turn-left-dl-1-158,-0.80
turn-left-dl-1-161,-0.75
turn-left-dl-1-164,-0.75
turn-left-dl-1-167,-0.70
turn-left-dl-1-170,-0.70
turn-left-dl-1-173,-0.65
turn-left-dl-1-176,-0.60
turn-left-dl-1-179,-0.60
turn-left-dl-1-182,-0.55
turn-left-dl-1-185,-0.50
turn-left-dl-15-35,0.00
turn-left-dl-15-38,0.00
turn-left-dl-15-41,0.00
turn-left-dl-15-44,0.00
turn-left-dl-15-47,0.00
turn-left-dl-15-50,0.00
turn-left-dl-15-53,0.00
turn-left-dl-15-56,0.00
turn-left-dl-15-59,0.00
turn-left-dl-15-62,0.00
turn-left-dl-15-65,-0.60
turn-left-dl-15-68,-0.65
turn-left-dl-15-71,-0.70
turn-left-dl-15-74,-0.75
turn-left-dl-15-77,-0.80
turn-left-dl-15-80,-0.80
turn-left-dl-15-83,-0.85
turn-left-dl-15-86,-0.85
turn-left-dl-15-89,-0.90
turn-left-dl-15-92,-0.90
turn-left-dl-15-95,-0.95
turn-left-dl-15-98,-0.95
turn-left-dl-15-101,-1.00
turn-left-dl-15-104,-1.00
turn-left-dl-15-107,-1.00
turn-left-dl-15-110,-1.00
turn-left-dl-15-113,-1.00
turn-left-dl-15-116,-1.00
turn-left-dl-15-119,-1.00
turn-left-dl-15-122,-1.00
turn-left-dl-15-125,-1.00
turn-left-dl-15-128,-1.00
turn-left-dl-15-131,-1.00
turn-left-dl-15-134,-1.00
turn-left-dl-15-137,-1.00
turn-left-dl-15-140,-0.95
turn-left-dl-15-143,-0.95
turn-left-dl-15-146,-0.90
turn-left-dl-15-149,-0.85
turn-left-dl-15-152,-0.85
turn-left-dl-15-155,-0.80
turn-left-dl-15-158,-0.80
turn-left-dl-15-161,-0.75
turn-left-dl-15-164,-0.70
turn-left-dl-15-167,-0.65
turn-left-dl-15-170,-0.60
turn-left-dl-15-173,-0.60
turn-left-dl-15-176,-0.60
turn-left-dl-15-179,-0.55
turn-left-dl-15-182,-0.50
turn-left-dl-15-185,-0.50
turn-left-dl-15-188,0.00
turn-left-dl-15-191,0.00
turn-left-dl-15-194,0.00

turn-left-dl-14-2,0.00
turn-left-dl-14-5,0.00
turn-left-dl-14-8,0.00
turn-left-dl-14-11,0.00
turn-left-dl-14-14,0.00
turn-left-dl-14-17,0.00
turn-left-dl-14-20,0.00
turn-left-dl-14-23,0.00
turn-left-dl-14-26,0.00
turn-left-dl-14-29,0.00
turn-left-dl-14-32,0.00
turn-left-dl-14-35,0.00
turn-left-dl-14-38,0.00
turn-left-dl-14-41,0.00
turn-left-dl-14-44,0.00
turn-left-dl-14-47,0.00
turn-left-dl-14-50,0.00
turn-left-dl-14-53,0.00
turn-left-dl-14-56,0.00
turn-left-dl-14-59,0.00
turn-left-dl-14-62,0.00
turn-left-dl-14-65,-0.55
turn-left-dl-14-68,-0.65
turn-left-dl-14-71,-0.70
turn-left-dl-14-74,-0.75
turn-left-dl-14-77,-0.75
turn-left-dl-14-80,-0.80
turn-left-dl-14-83,-0.80
turn-left-dl-14-86,-0.85
turn-left-dl-14-89,-0.85
turn-left-dl-14-92,-0.90
turn-left-dl-14-95,-0.90
turn-left-dl-14-98,-0.95
turn-left-dl-14-101,-0.95
turn-left-dl-14-104,-0.95
turn-left-dl-14-107,-1.00
turn-left-dl-14-110,-1.00
turn-left-dl-14-113,-1.00
turn-left-dl-14-116,-1.00
turn-left-dl-14-119,-1.00
turn-left-dl-14-122,-1.00
turn-left-dl-14-125,-1.00
turn-left-dl-14-128,-1.00
turn-left-dl-14-131,-1.00
turn-left-dl-14-134,-0.95
turn-left-dl-14-137,-0.95
turn-left-dl-14-140,-0.90
turn-left-dl-14-143,-0.90
turn-left-dl-14-146,-0.85
turn-left-dl-14-149,-0.85
turn-left-dl-14-152,-0.80
turn-left-dl-14-155,-0.80
turn-left-dl-14-158,-0.75
turn-left-dl-14-161,-0.75
turn-left-dl-14-164,-0.70
turn-left-dl-14-167,-0.70
turn-left-dl-14-170,-0.70
turn-left-dl-14-173,-0.65
turn-left-dl-14-176,-0.65
turn-left-dl-14-179,-0.60
turn-left-dl-14-182,-0.60
turn-left-dl-14-185,-0.55
turn-left-dl-14-188,-0.55
turn-left-dl-14-191,-0.50
turn-left-dl-14-194,-0.50
turn-left-dl-14-197,0.00
turn-left-dl-14-200,0.00
turn-left-dl-14-203,0.00

turn-left-dl-13-2,0.00
turn-left-dl-13-5,0.00
turn-left-dl-13-8,0.00
turn-left-dl-13-11,0.00
turn-left-dl-13-14,0.00
turn-left-dl-13-17,0.00
turn-left-dl-13-20,0.00
turn-left-dl-13-23,0.00
turn-left-dl-13-26,0.00
turn-left-dl-13-29,0.00
turn-left-dl-13-32,0.00
turn-left-dl-13-35,0.00
turn-left-dl-13-38,0.00
turn-left-dl-13-41,0.00
turn-left-dl-13-44,0.00
turn-left-dl-13-47,0.00
turn-left-dl-13-50,0.00
turn-left-dl-13-53,0.00
turn-left-dl-13-56,0.00
turn-left-dl-13-59,0.00
turn-left-dl-13-62,0.00
turn-left-dl-13-65,-0.55
turn-left-dl-13-68,-0.60
turn-left-dl-13-71,-0.70
turn-left-dl-13-74,-0.70
turn-left-dl-13-77,-0.75
turn-left-dl-13-80,-0.80
turn-left-dl-13-83,-0.80
turn-left-dl-13-86,-0.85
turn-left-dl-13-89,-0.85
turn-left-dl-13-92,-0.90
turn-left-dl-13-95,-0.90
turn-left-dl-13-98,-0.95
turn-left-dl-13-101,-0.95
turn-left-dl-13-104,-0.95
turn-left-dl-13-107,-1.00
turn-left-dl-13-110,-1.00
turn-left-dl-13-113,-1.00
turn-left-dl-13-116,-1.00
turn-left-dl-13-119,-1.00
turn-left-dl-13-122,-1.00
turn-left-dl-13-125,-1.00
turn-left-dl-13-128,-1.00
turn-left-dl-13-131,-0.95
turn-left-dl-13-134,-0.95
turn-left-dl-13-137,-0.90
turn-left-dl-13-140,-0.90
turn-left-dl-13-143,-0.85
turn-left-dl-13-146,-0.85
turn-left-dl-13-149,-0.80
turn-left-dl-13-152,-0.80
turn-left-dl-13-155,-0.75
turn-left-dl-13-158,-0.75
turn-left-dl-13-161,-0.70
turn-left-dl-13-164,-0.70
turn-left-dl-13-167,-0.65
turn-left-dl-13-170,-0.65
turn-left-dl-13-173,-0.60
turn-left-dl-13-176,-0.60
turn-left-dl-13-179,-0.55
turn-left-dl-13-182,-0.55
turn-left-dl-13-185,-0.50
turn-left-dl-13-188,-0.50
turn-left-dl-13-191,0.00
turn-left-dl-13-194,0.00
turn-left-dl-13-197,0.00

turn-left-dl-12-2,0.00
turn-left-dl-12-5,0.00
turn-left-dl-12-8,0.00
turn-left-dl-12-11,0.00
turn-left-dl-12-14,0.00
turn-left-dl-12-17,0.00
turn-left-dl-12-20,0.00
turn-left-dl-12-23,0.00
turn-left-dl-12-26,0.00
turn-left-dl-12-29,0.00
turn-left-dl-12-32,0.00
turn-left-dl-12-35,0.00
turn-left-dl-12-38,0.00
turn-left-dl-12-41,0.00
turn-left-dl-12-44,0.00
turn-left-dl-12-47,0.00
turn-left-dl-12-50,0.00
turn-left-dl-12-53,0.00
turn-left-dl-12-56,0.00
turn-left-dl-12-59,0.00
turn-left-dl-12-62,0.00
turn-left-dl-12-65,-0.60
turn-left-dl-12-68,-0.65
turn-left-dl-12-71,-0.70
turn-left-dl-12-74,-0.75
turn-left-dl-12-77,-0.80
turn-left-dl-12-80,-0.80
turn-left-dl-12-83,-0.85
turn-left-dl-12-86,-0.85
turn-left-dl-12-89,-0.90
turn-left-dl-12-92,-0.90
turn-left-dl-12-95,-0.95
turn-left-dl-12-98,-0.95
turn-left-dl-12-101,-0.95
turn-left-dl-12-104,-1.00
turn-left-dl-12-107,-1.00
turn-left-dl-12-110,-1.00
turn-left-dl-12-113,-1.00
turn-left-dl-12-116,-1.00
turn-left-dl-12-119,-1.00
turn-left-dl-12-122,-1.00
turn-left-dl-12-125,-1.00
turn-left-dl-12-128,-1.00
turn-left-dl-12-131,-0.95
turn-left-dl-12-134,-0.95
turn-left-dl-12-137,-0.90
turn-left-dl-12-140,-0.90
turn-left-dl-12-143,-0.85
turn-left-dl-12-146,-0.85
turn-left-dl-12-149,-0.80
turn-left-dl-12-152,-0.80
turn-left-dl-12-155,-0.75
turn-left-dl-12-158,-0.75
turn-left-dl-12-161,-0.70
turn-left-dl-12-164,-0.70
turn-left-dl-12-167,-0.65
turn-left-dl-12-170,-0.65
turn-left-dl-12-173,-0.60
turn-left-dl-12-176,-0.60
turn-left-dl-12-179,-0.55
turn-left-dl-12-182,-0.55
turn-left-dl-12-185,-0.50
turn-left-dl-12-188,-0.50
turn-left-dl-12-191,0.00
turn-left-dl-12-194,0.00
turn-left-dl-12-197,0.00

turn-left-dl-8-2,0.00
turn-left-dl-8-5,0.00
turn-left-dl-8-8,0.00
turn-left-dl-8-11,0.00
turn-left-dl-8-14,0.00
turn-left-dl-8-17,0.00
turn-left-dl-8-20,0.00
turn-left-dl-8-23,0.00
turn-left-dl-8-26,0.00
turn-left-dl-8-29,0.00
turn-left-dl-8-32,0.00
turn-left-dl-8-35,0.00
turn-left-dl-8-38,0.00
turn-left-dl-8-41,0.00
turn-left-dl-8-44,0.00
turn-left-dl-8-47,0.00
turn-left-dl-8-50,0.00
turn-left-dl-8-53,0.00
turn-left-dl-8-56,0.00
turn-left-dl-8-59,0.00
turn-left-dl-8-62,0.00
turn-left-dl-8-65,-0.55
turn-left-dl-8-68,-0.65
turn-left-dl-8-71,-0.70
turn-left-dl-8-74,-0.70
turn-left-dl-8-77,-0.75
turn-left-dl-8-80,-0.80
turn-left-dl-8-83,-0.85
turn-left-dl-8-86,-0.85
turn-left-dl-8-89,-0.90
turn-left-dl-8-92,-0.90
turn-left-dl-8-95,-0.90
turn-left-dl-8-98,-0.95
turn-left-dl-8-101,-0.95
turn-left-dl-8-104,-0.95
turn-left-dl-8-107,-1.00
turn-left-dl-8-110,-1.00
turn-left-dl-8-113,-1.00
turn-left-dl-8-116,-1.00
turn-left-dl-8-119,-1.00
turn-left-dl-8-122,-1.00
turn-left-dl-8-125,-1.00
turn-left-dl-8-128,-1.00
turn-left-dl-8-131,-1.00
turn-left-dl-8-134,-1.00
turn-left-dl-8-137,-0.95
turn-left-dl-8-140,-0.90
turn-left-dl-8-143,-0.90
turn-left-dl-8-146,-0.90
turn-left-dl-8-149,-0.85
turn-left-dl-8-152,-0.80
turn-left-dl-8-155,-0.80
turn-left-dl-8-158,-0.75
turn-left-dl-8-161,-0.70
turn-left-dl-8-164,-0.70
turn-left-dl-8-167,-0.65
turn-left-dl-8-170,-0.65
turn-left-dl-8-173,-0.60
turn-left-dl-8-176,-0.50
turn-left-dl-8-179,-0.50
turn-left-dl-8-182,0.00
turn-left-dl-8-185,0.00
turn-left-dl-8-188,0.00
turn-left-dl-8-191,0.00

turn-left-dl-10-2,0.00
turn-left-dl-10-5,0.00
turn-left-dl-10-8,0.00
turn-left-dl-10-11,0.00
turn-left-dl-10-14,0.00
turn-left-dl-10-17,0.00
turn-left-dl-10-20,0.00
turn-left-dl-10-23,0.00
turn-left-dl-10-26,0.00
turn-left-dl-10-29,0.00
turn-left-dl-10-32,0.00
turn-left-dl-10-35,0.00
turn-left-dl-10-38,0.00
turn-left-dl-10-41,0.00
turn-left-dl-10-44,0.00
turn-left-dl-10-47,0.00
turn-left-dl-10-50,0.00
turn-left-dl-10-53,0.00
turn-left-dl-10-56,0.00
turn-left-dl-10-59,0.00
turn-left-dl-10-62,0.00
turn-left-dl-10-65,-0.60
turn-left-dl-10-68,-0.65
turn-left-dl-10-71,-0.70
turn-left-dl-10-74,-0.75
turn-left-dl-10-77,-0.80
turn-left-dl-10-80,-0.80
turn-left-dl-10-83,-0.85
turn-left-dl-10-86,-0.90
turn-left-dl-10-89,-0.90
turn-left-dl-10-92,-0.90
turn-left-dl-10-95,-0.95
turn-left-dl-10-98,-0.95
turn-left-dl-10-101,-1.00
turn-left-dl-10-104,-1.00
turn-left-dl-10-107,-1.00
turn-left-dl-10-110,-1.00
turn-left-dl-10-113,-1.00
turn-left-dl-10-116,-1.00
turn-left-dl-10-119,-1.00
turn-left-dl-10-122,-1.00
turn-left-dl-10-125,-1.00
turn-left-dl-10-128,-0.95
turn-left-dl-10-131,-0.95
turn-left-dl-10-134,-0.95
turn-left-dl-10-137,-0.90
turn-left-dl-10-140,-0.90
turn-left-dl-10-143,-0.85
turn-left-dl-10-146,-0.85
turn-left-dl-10-149,-0.80
turn-left-dl-10-152,-0.80
turn-left-dl-10-155,-0.75
turn-left-dl-10-158,-0.75
turn-left-dl-10-161,-0.70
turn-left-dl-10-164,-0.70
turn-left-dl-10-167,-0.65
turn-left-dl-10-170,-0.65
turn-left-dl-10-173,-0.60
turn-left-dl-10-176,-0.60
turn-left-dl-10-179,-0.55
turn-left-dl-10-182,-0.55
turn-left-dl-10-185,-0.50
turn-left-dl-10-188,-0.50
turn-left-dl-10-191,0.00
turn-left-dl-10-194,0.00
turn-left-dl-10-197,0.00

turn-left-dl-11-2,0.00
turn-left-dl-11-5,0.00
turn-left-dl-11-8,0.00
turn-left-dl-11-11,0.00
turn-left-dl-11-14,0.00
turn-left-dl-11-17,0.00
turn-left-dl-11-20,0.00
turn-left-dl-11-23,0.00
turn-left-dl-11-26,0.00
turn-left-dl-11-29,0.00
turn-left-dl-11-32,0.00
turn-left-dl-11-35,0.00
turn-left-dl-11-38,0.00
turn-left-dl-11-41,0.00
turn-left-dl-11-44,0.00
turn-left-dl-11-47,0.00
turn-left-dl-11-50,0.00
turn-left-dl-11-53,0.00
turn-left-dl-11-56,0.00
turn-left-dl-11-59,0.00
turn-left-dl-11-62,0.00
turn-left-dl-11-65,-0.60
turn-left-dl-11-68,-0.65
turn-left-dl-11-71,-0.70
turn-left-dl-11-74,-0.75
turn-left-dl-11-77,-0.80
turn-left-dl-11-80,-0.80
turn-left-dl-11-83,-0.85
turn-left-dl-11-86,-0.85
turn-left-dl-11-89,-0.90
turn-left-dl-11-92,-0.90
turn-left-dl-11-95,-0.90
turn-left-dl-11-98,-0.95
turn-left-dl-11-101,-0.95
turn-left-dl-11-104,-1.00
turn-left-dl-11-107,-1.00
turn-left-dl-11-110,-1.00
turn-left-dl-11-113,-1.00
turn-left-dl-11-116,-1.00
turn-left-dl-11-119,-1.00
turn-left-dl-11-122,-1.00
turn-left-dl-11-125,-1.00
turn-left-dl-11-128,-1.00
turn-left-dl-11-131,-0.95
turn-left-dl-11-134,-0.95
turn-left-dl-11-137,-0.90
turn-left-dl-11-140,-0.90
turn-left-dl-11-143,-0.90
turn-left-dl-11-146,-0.85
turn-left-dl-11-149,-0.85
turn-left-dl-11-152,-0.80
turn-left-dl-11-155,-0.75
turn-left-dl-11-158,-0.75
turn-left-dl-11-161,-0.75
turn-left-dl-11-164,-0.70
turn-left-dl-11-167,-0.70
turn-left-dl-11-170,-0.65
turn-left-dl-11-173,-0.65
turn-left-dl-11-176,-0.60
turn-left-dl-11-179,-0.60
turn-left-dl-11-182,-0.55
turn-left-dl-11-185,-0.55
turn-left-dl-11-188,-0.50
turn-left-dl-11-191,-0.50
turn-left-dl-11-194,0.00
turn-left-dl-11-197,0.00
turn-left-dl-11-200,0.00

turn-left-dl-9-2,0.00
turn-left-dl-9-5,0.00
turn-left-dl-9-8,0.00
turn-left-dl-9-11,0.00
turn-left-dl-9-14,0.00
turn-left-dl-9-17,0.00
turn-left-dl-9-20,0.00
turn-left-dl-9-23,0.00
turn-left-dl-9-26,0.00
turn-left-dl-9-29,0.00
turn-left-dl-9-32,0.00
turn-left-dl-9-35,0.00
turn-left-dl-9-38,0.00
turn-left-dl-9-41,0.00
turn-left-dl-9-44,0.00
turn-left-dl-9-47,0.00
turn-left-dl-9-50,0.00
turn-left-dl-9-53,0.00
turn-left-dl-9-56,0.00
turn-left-dl-9-59,0.00
turn-left-dl-9-62,0.00
turn-left-dl-9-65,-0.65
turn-left-dl-9-68,-0.70
turn-left-dl-9-71,-0.75
turn-left-dl-9-74,-0.75
turn-left-dl-9-77,-0.80
turn-left-dl-9-80,-0.85
turn-left-dl-9-83,-0.85
turn-left-dl-9-86,-0.90
turn-left-dl-9-89,-0.90
turn-left-dl-9-92,-0.95
turn-left-dl-9-95,-0.95
turn-left-dl-9-98,-0.95
turn-left-dl-9-101,-1.00
turn-left-dl-9-104,-1.00
turn-left-dl-9-107,-1.00
turn-left-dl-9-110,-1.00
turn-left-dl-9-113,-1.00
turn-left-dl-9-116,-1.00
turn-left-dl-9-119,-1.00
turn-left-dl-9-122,-1.00
turn-left-dl-9-125,-0.95
turn-left-dl-9-128,-0.95
turn-left-dl-9-131,-0.95
turn-left-dl-9-134,-0.90
turn-left-dl-9-137,-0.90
turn-left-dl-9-140,-0.85
turn-left-dl-9-143,-0.85
turn-left-dl-9-146,-0.85
turn-left-dl-9-149,-0.80
turn-left-dl-9-152,-0.80
turn-left-dl-9-155,-0.75
turn-left-dl-9-158,-0.75
turn-left-dl-9-161,-0.70
turn-left-dl-9-164,-0.70
turn-left-dl-9-167,-0.65
turn-left-dl-9-170,-0.65
turn-left-dl-9-173,-0.55
turn-left-dl-9-176,-0.50
turn-left-dl-9-179,0.00
turn-left-dl-9-182,0.00

turn-left-dd-8-35,0.00
turn-left-dd-8-38,0.00
turn-left-dd-8-41,0.00
turn-left-dd-8-44,0.00
turn-left-dd-8-47,0.00
turn-left-dd-8-50,0.00
turn-left-dd-8-53,0.00
turn-left-dd-8-56,0.00
turn-left-dd-8-59,0.00
turn-left-dd-8-62,-0.55
turn-left-dd-8-65,-0.65
turn-left-dd-8-68,-0.70
turn-left-dd-8-71,-0.75
turn-left-dd-8-74,-0.80
turn-left-dd-8-77,-0.80
turn-left-dd-8-80,-0.85
turn-left-dd-8-83,-0.85
turn-left-dd-8-86,-0.91
turn-left-dd-8-89,-0.91
turn-left-dd-8-92,-0.95
turn-left-dd-8-95,-0.95
turn-left-dd-8-98,-1.00
turn-left-dd-8-101,-1.00
turn-left-dd-8-104,-1.00
turn-left-dd-8-107,-1.00
turn-left-dd-8-110,-1.00
turn-left-dd-8-113,-1.00
turn-left-dd-8-116,-1.00
turn-left-dd-8-119,-1.00
turn-left-dd-8-122,-1.00
turn-left-dd-8-125,-1.00
turn-left-dd-8-128,-1.00
turn-left-dd-8-131,-1.00
turn-left-dd-8-134,-0.95
turn-left-dd-8-137,-0.95
turn-left-dd-8-140,-0.90
turn-left-dd-8-143,-0.90
turn-left-dd-8-146,-0.85
turn-left-dd-8-149,-0.80
turn-left-dd-8-152,-0.75
turn-left-dd-8-155,-0.75
turn-left-dd-9-35,0.00
turn-left-dd-9-38,0.00
turn-left-dd-9-41,0.00
turn-left-dd-9-44,0.00
turn-left-dd-9-47,0.00
turn-left-dd-9-50,0.00
turn-left-dd-9-53,0.00
turn-left-dd-9-56,0.00
turn-left-dd-9-59,0.00
turn-left-dd-9-62,0.00
turn-left-dd-9-65,-0.61
turn-left-dd-9-68,-0.65
turn-left-dd-9-71,-0.70
turn-left-dd-9-74,-0.75
turn-left-dd-9-77,-0.80
turn-left-dd-9-80,-0.85
turn-left-dd-9-83,-0.85
turn-left-dd-9-86,-0.90
turn-left-dd-9-89,-0.90
turn-left-dd-9-92,-0.95
turn-left-dd-9-95,-0.95
turn-left-dd-9-98,-0.95
turn-left-dd-9-101,-1.00
turn-left-dd-9-104,-1.00
turn-left-dd-9-107,-1.00
turn-left-dd-9-110,-1.00
turn-left-dd-9-113,-1.00
turn-left-dd-9-116,-1.00
turn-left-dd-9-119,-1.00
turn-left-dd-9-122,-1.00
turn-left-dd-9-125,-1.00
turn-left-dd-9-128,-1.00
turn-left-dd-9-131,-1.00
turn-left-dd-9-134,-1.00
turn-left-dd-9-137,-0.95
turn-left-dd-9-140,-0.90
turn-left-dd-9-143,-0.90
turn-left-dd-9-146,-0.85
turn-left-dd-9-149,-0.80
turn-left-dd-9-152,-0.80
turn-left-dd-9-155,-0.75
turn-left-dd-9-158,-0.75
turn-left-dd-9-161,-0.70
turn-left-dd-9-164,-0.65
turn-left-dd-4-35,0.00
turn-left-dd-4-38,0.00
turn-left-dd-4-41,0.00
turn-left-dd-4-44,0.00
turn-left-dd-4-47,0.00
turn-left-dd-4-50,0.00
turn-left-dd-4-53,0.00
turn-left-dd-4-56,0.00
turn-left-dd-4-59,0.00
turn-left-dd-4-62,-0.60
turn-left-dd-4-65,-0.65
turn-left-dd-4-68,-0.70
turn-left-dd-4-71,-0.75
turn-left-dd-4-74,-0.80
turn-left-dd-4-77,-0.80
turn-left-dd-4-80,-0.85
turn-left-dd-4-83,-0.85
turn-left-dd-4-86,-0.90
turn-left-dd-4-89,-0.90
turn-left-dd-4-92,-0.95
turn-left-dd-4-95,-0.95
turn-left-dd-4-98,-1.00
turn-left-dd-4-101,-1.00
turn-left-dd-4-104,-1.00
turn-left-dd-4-107,-1.00
turn-left-dd-4-110,-1.00
turn-left-dd-4-113,-1.00
turn-left-dd-4-116,-1.00
turn-left-dd-4-119,-1.00
turn-left-dd-4-122,-1.00
turn-left-dd-4-125,-1.00
turn-left-dd-4-128,-1.00
turn-left-dd-4-131,-1.00
turn-left-dd-4-134,-1.00
turn-left-dd-4-137,-1.00
turn-left-dd-4-140,-1.00
turn-left-dd-4-143,-0.95
turn-left-dd-4-146,-0.90
turn-left-dd-4-149,-0.90
turn-left-dd-4-152,-0.85
turn-left-dd-4-155,-0.85
turn-left-dd-4-158,-0.80
turn-left-dd-4-161,-0.75
turn-left-dd-4-164,-0.70
turn-left-dd-4-167,-0.70
turn-left-dd-4-170,-0.65
turn-left-dd-4-173,-0.65
turn-left-dd-4-176,-0.60
turn-left-dd-4-179,-0.55
turn-left-dd-4-182,-0.55
turn-left-dd-4-185,-0.50
turn-left-dd-4-188,0.00
turn-left-dd-4-191,0.00
turn-left-dd-4-194,0.00

turn-left-dd-5-35,0.00
turn-left-dd-5-38,0.00
turn-left-dd-5-41,0.00
turn-left-dd-5-44,0.00
turn-left-dd-5-47,0.00
turn-left-dd-5-50,0.00
turn-left-dd-5-53,0.00
turn-left-dd-5-56,0.00
turn-left-dd-5-59,0.00
turn-left-dd-5-62,-0.55
turn-left-dd-5-65,-0.65
turn-left-dd-5-68,-0.70
turn-left-dd-5-71,-0.75
turn-left-dd-5-74,-0.75
turn-left-dd-5-77,-0.80
turn-left-dd-5-80,-0.85
turn-left-dd-5-83,-0.85
turn-left-dd-5-86,-0.90
turn-left-dd-5-89,-0.90
turn-left-dd-5-92,-0.95
turn-left-dd-5-95,-0.95
turn-left-dd-5-98,-1.00
turn-left-dd-5-101,-1.00
turn-left-dd-5-104,-1.00
turn-left-dd-5-107,-1.00
turn-left-dd-5-110,-1.00
turn-left-dd-5-113,-1.00
turn-left-dd-5-116,-1.00
turn-left-dd-5-119,-1.00
turn-left-dd-5-122,-1.00
turn-left-dd-5-125,-1.00
turn-left-dd-5-128,-1.00
turn-left-dd-5-131,-1.00
turn-left-dd-5-134,-0.95
turn-left-dd-5-137,-0.95
turn-left-dd-5-140,-0.90
turn-left-dd-5-143,-0.90
turn-left-dd-5-146,-0.85
turn-left-dd-5-149,-0.80
turn-left-dd-5-152,-0.80
turn-left-dd-5-155,-0.75
turn-left-dd-7-35,0.00
turn-left-dd-7-38,0.00
turn-left-dd-7-41,0.00
turn-left-dd-7-44,0.00
turn-left-dd-7-47,0.00
turn-left-dd-7-50,0.00
turn-left-dd-7-53,0.00
turn-left-dd-7-56,0.00
turn-left-dd-7-59,0.00
turn-left-dd-7-62,-0.60
turn-left-dd-7-65,-0.65
turn-left-dd-7-68,-0.75
turn-left-dd-7-71,-0.75
turn-left-dd-7-74,-0.80
turn-left-dd-7-77,-0.85
turn-left-dd-7-80,-0.85
turn-left-dd-7-83,-0.90
turn-left-dd-7-86,-0.90
turn-left-dd-7-89,-0.95
turn-left-dd-7-92,-0.95
turn-left-dd-7-95,-0.95
turn-left-dd-7-98,-1.00
turn-left-dd-7-101,-1.00
turn-left-dd-7-104,-1.00
turn-left-dd-7-107,-1.00
turn-left-dd-7-110,-1.00
turn-left-dd-7-113,-1.00
turn-left-dd-7-116,-1.00
turn-left-dd-7-119,-1.00
turn-left-dd-7-122,-1.00
turn-left-dd-7-125,-1.00
turn-left-dd-7-128,-1.00
turn-left-dd-7-131,-1.00
turn-left-dd-7-134,-0.95
turn-left-dd-7-137,-0.90
turn-left-dd-7-140,-0.90
turn-left-dd-7-143,-0.85
turn-left-dd-7-146,-0.80

turn-left-dd-6-35,0.00
turn-left-dd-6-38,0.00
turn-left-dd-6-41,0.00
turn-left-dd-6-44,0.00
turn-left-dd-6-47,0.00
turn-left-dd-6-50,0.00
turn-left-dd-6-53,0.00
turn-left-dd-6-56,0.00
turn-left-dd-6-59,0.00
turn-left-dd-6-62,0.00
turn-left-dd-6-65,-0.61
turn-left-dd-6-68,-0.70
turn-left-dd-6-71,-0.75
turn-left-dd-6-74,-0.75
turn-left-dd-6-77,-0.80
turn-left-dd-6-80,-0.85
turn-left-dd-6-83,-0.85
turn-left-dd-6-86,-0.90
turn-left-dd-6-89,-0.90
turn-left-dd-6-92,-0.95
turn-left-dd-6-95,-0.95
turn-left-dd-6-98,-0.95
turn-left-dd-6-101,-1.00
turn-left-dd-6-104,-1.00
turn-left-dd-6-107,-1.00
turn-left-dd-6-110,-1.00
turn-left-dd-6-113,-1.00
turn-left-dd-6-116,-1.00
turn-left-dd-6-119,-1.00
turn-left-dd-6-122,-1.00
turn-left-dd-6-125,-1.00
turn-left-dd-6-128,-1.00
turn-left-dd-6-131,-1.00
turn-left-dd-6-134,-1.00
turn-left-dd-6-137,-0.95
turn-left-dd-6-140,-0.90
turn-left-dd-6-143,-0.90
turn-left-dd-6-146,-0.85
turn-left-dd-2-35,0.00
turn-left-dd-2-38,0.00
turn-left-dd-2-41,0.00
turn-left-dd-2-44,0.00
turn-left-dd-2-47,0.00
turn-left-dd-2-50,0.00
turn-left-dd-2-53,0.00
turn-left-dd-2-56,0.00
turn-left-dd-2-59,0.00
turn-left-dd-2-62,0.00
turn-left-dd-2-65,-0.55
turn-left-dd-2-68,-0.65
turn-left-dd-2-71,-0.70
turn-left-dd-2-74,-0.75
turn-left-dd-2-77,-0.80
turn-left-dd-2-80,-0.80
turn-left-dd-2-83,-0.85
turn-left-dd-2-86,-0.85
turn-left-dd-2-89,-0.90
turn-left-dd-2-92,-0.90
turn-left-dd-2-95,-0.95
turn-left-dd-2-98,-0.95
turn-left-dd-2-101,-1.00
turn-left-dd-2-104,-1.00
turn-left-dd-2-107,-1.00
turn-left-dd-2-110,-1.00
